 8379     0.035899     0.004640     1.864402     0.000000 
 8380     0.034205     0.003744     1.818723     0.000000 
 8381     0.033978     0.003632     1.850584     0.000000 
 8382     0.035167     0.004162     1.989498     0.000000 
 8383     0.039352    -0.001113     5.489934     0.000000 
 8384     0.033775     0.003254     1.964338     0.000000 
 8385     0.034727     0.004004     1.801872     0.000000 
 8386     0.030865     0.000168     0.357542     0.000000 
 8387     0.033525     0.003762     1.965354     0.000000 
 8388     0.033781     0.003413     1.969200     0.000000 
 8389     0.032026     0.002853     1.823852     0.000000 
 8390     0.031815     0.002767     1.799820     0.000000 
 8391     0.031896     0.002772     1.822047     0.000000 
 8392     0.035154     0.004374     1.953548     0.000000 
 8393     0.033045     0.002973     1.916395     0.000000 
 8394     0.035384     0.004440     1.924051     0.000000 
 8395     0.035497     0.004470     1.910405     0.000000 
 8396     0.035518     0.004501     1.916687     0.000000 
 8397     0.033964     0.003684     1.855240     0.000000 
 8398     0.035489     0.004473     1.899752     0.000000 
 8399     0.033172     0.003057     1.871473     0.000000 
 8400     0.034000     0.003683     1.856094     0.000000 
 8401     0.033688     0.003313     1.862776     0.000000 
 8402    -0.007635    -0.004439     2.128151     0.000000 
 8403     0.033834     0.003412     1.880235     0.000000 
 8404     0.030044     0.002145     1.778130     0.000000 
 8405     0.030199     0.002289     1.764651     0.000000 
 8406     0.030189     0.002309     1.742049     0.000000 
 8407     0.030344     0.002382     1.731220     0.000000 
 8408     0.030352     0.002187     1.560099     0.000000 
 8409     0.030022     0.002182     1.767187     0.000000 
 8410     0.030036     0.002216     1.765002     0.000000 
 8411     0.029660     0.002178     1.699778     0.000000 
 8412     0.029947     0.002023     1.705800     0.000000 
 8413     0.029973    -0.000687     1.935386     0.000000 
 8414     0.029907    -0.000816     1.943693     0.000000 
 8415     0.033157     0.002322     2.333723     0.000000 
 8416     0.034911     0.004120     1.746733     0.000000 
 8417     0.029739     0.003625     1.695189     0.000000 
 8418     0.034510     0.003903     1.808399     0.000000 
 8419     0.034512     0.004099     1.808665     0.000000 
 8420     0.034217     0.003764     1.832920     0.000000 
 8421     0.034315     0.003836     1.810285     0.000000 
 8422     0.030678     0.002803     1.767443     0.000000 
 8423     0.030078     0.001855     1.921318     0.000000 
 8424     0.028264    -0.002367     0.349050     0.000000 
 8425     0.028914    -0.000596     1.938982     0.000000 
 8426     0.037460     0.003435     2.873545     0.000000 
 8427     0.031243     0.002669     1.547349     0.000000 
 8428     0.032478     0.002114     4.946014     0.000000 
 8429     0.031483     0.003338     1.524403     0.000000 
 8430     0.031117     0.003224     1.500082     0.000000 
 8431     0.028825    -0.000998     1.950254     0.000000 
 8432     0.029043    -0.001880     0.397809     0.000000 
 8433     0.032145     0.003712     1.501089     0.000000 
 8434     0.033004     0.003477     1.525092     0.000000 
 8435     0.029846    -0.000225     2.091197     0.000000 
 8436     0.029766    -0.000364     2.102343     0.000000 
 8437     0.029575    -0.000525     2.080839     0.000000 
 8438     0.029497    -0.000639     2.060670     0.000000 
 8439     0.029903    -0.000170     2.051233     0.000000 
 8440     0.029028    -0.000895     1.999917     0.000000 
 8441     0.028987    -0.000905     1.995351     0.000000 
 8442     0.029283    -0.001166     2.114955     0.000000 
 8443     0.029876    -0.000213     2.072164     0.000000 
 8444     0.032106     0.003671     1.493294     0.000000 
 8445     0.029394    -0.000517     1.993502     0.000000 
 8446     0.029797    -0.000297     2.040526     0.000000 
 8447     0.029515    -0.007498     5.307605     0.000000 
 8448     0.029171    -0.000711     1.992151     0.000000 
 8449     0.029325    -0.000620     1.994125     0.000000 
 8450     0.029460    -0.000566     2.041899     0.000000 
 8451     0.029022    -0.000977     2.025000     0.000000 
 8452     0.028725    -0.000826     1.949166     0.000000 
 8453     0.029869    -0.000275     2.115542     0.000000 
 8454     0.029600    -0.000347     1.926046     0.000000 
 8455     0.029724    -0.000442     2.131227     0.000000 
 8456     0.029466    -0.000431     2.114369     0.000000 
 8457     0.029615    -0.000571     2.121671     0.000000 
 8458     0.028891     0.055582     2.770202     0.000000 
 8459     0.028609     0.055458     2.727578     0.000000 
 8460     0.028251     0.054637     2.833664     0.000000 
 8461     0.030356     0.000144     1.913975     0.000000 
 8462     0.030069    -0.000105     1.921141     0.000000 
 8463     0.036019     0.001841     5.046553     0.000000 
 8464     0.029490    -0.000487     2.131950     0.000000 
 8465     0.030765     0.002571     1.780290     0.000000 
 8466     0.030565     0.002553     1.806323     0.000000 
 8467     0.029880     0.000091     0.129687     0.000000 
 8468     0.030701     0.000434     1.742913     0.000000 
 8469     0.021075     0.070741     3.661709     0.000000 
 8470     0.021106     0.070686     3.672951     0.000000 
 8471     0.026627     0.000391     1.845139     0.000000 
 8472    -0.021400    -0.018213     4.487820     0.000000 
 8473     0.027179    -0.000345     1.995863     0.000000 
 8474     0.029828     0.004121     1.766977     0.000000 
 8475     0.026582    -0.000729     2.020835     0.000000 
 8476     0.026498     0.000021     1.983842     0.000000 
 8477     0.027473    -0.001075     0.290930     0.000000 
 8478     0.025123    -0.005657     4.842966     0.000000 
 8479     0.026458    -0.000115     1.877612     0.000000 
 8480     0.027515    -0.001920     0.438711     0.000000 
 8481     0.027206    -0.000136     1.949465     0.000000 
 8482     0.027319     0.000080     1.960461     0.000000 
 8483     0.027199     0.000058     1.945108     0.000000 
 8484     0.027192    -0.000009     1.953683     0.000000 
 8485     0.028797    -0.000333     0.256573     0.000000 
 8486     0.027961     0.001166     1.915574     0.000000 
 8487     0.027826     0.000830     1.867382     0.000000 
 8488     0.027436     0.000577     1.907181     0.000000 
 8489     0.026983     0.000220     1.906680     0.000000 
 8490     0.027389     0.000991     1.613730     0.000000 
 8491     0.026903     0.000099     1.933523     0.000000 
 8492     0.030209     0.002434     1.870674     0.000000 
 8493     0.030658     0.002390     1.674097     0.000000 
 8494     0.026596    -0.000184     1.918924     0.000000 
 8495     0.026665    -0.000040     1.897742     0.000000 
 8496     0.029071    -0.000508     0.095346     0.000000 
 8497     0.027171     0.000152     1.748295     0.000000 
 8498     0.027293     0.000239     1.741122     0.000000 
 8499     0.027725     0.000135     1.765085     0.000000 
 8500     0.029046     0.003344     1.717181     0.000000 
 8501     0.028866     0.002172     1.774366     0.000000 
 8502     0.029642     0.002144     1.796557     0.000000 
 8503     0.028893     0.002097     1.808233     0.000000 
 8504     0.028991     0.002128     1.836048     0.000000 
 8505     0.028960     0.002134     1.835685     0.000000 
 8506     0.028539     0.002322     1.733301     0.000000 
 8507     0.028022     0.002105     1.786142     0.000000 
 8508     0.021167     0.069881     3.539101     0.000000 
 8509    -0.080518     0.044791     5.329356     0.000000 
 8510     0.029403    -0.000045     2.456164     0.000000 
 8511     0.031863     0.003737     1.633907     0.000000 
 8512     0.030595     0.004033     1.822348     0.000000 
 8513     0.029319     0.000343     2.392605     0.000000 
 8514     0.029135     0.000354     2.552269     0.000000 
 8515     0.030016     0.000367     2.363289     0.000000 
 8516     0.030036     0.000364     2.502781     0.000000 
 8517     0.029889     0.000331     2.549880     0.000000 
 8518     0.029960     0.000484     2.374202     0.000000 
 8519     0.030205     0.000451     2.425991     0.000000 
 8520     0.030002     0.000476     2.366098     0.000000 
 8521     0.030063     0.000416     2.408534     0.000000 
 8522     0.029301     0.000120     2.613535     0.000000 
 8523     0.029849     0.000405     2.437345     0.000000 
 8524     0.029259     0.000219     2.522300     0.000000 
 8525     0.029594     0.000991     2.371046     0.000000 
 8526     0.029342     0.000367     2.419448     0.000000 
 8527     0.029279     0.000281     2.479427     0.000000 
 8528     0.028829     0.000253     2.453246     0.000000 
 8529     0.030122     0.000373     2.501858     0.000000 
 8530     0.029350     0.000294     2.463508     0.000000 
 8531     0.029532     0.000320     2.483369     0.000000 
 8532     0.029656     0.000316     2.493788     0.000000 
 8533     0.029695     0.000299     2.513056     0.000000 
 8534     0.029760    -0.000161     2.091981     0.000000 
 8535    -0.013173    -0.007924     1.633954     0.000000 
 8536     0.033160     0.003436     1.482525     0.000000 
 8537     0.044916     0.053050     4.228438     0.000000 
 8538     0.021441     0.068847     3.756585     0.000000 
 8539     0.036385     0.005999     1.599486     0.000000 
 8540    -0.014151    -0.010505     2.251327     0.000000 
 8541     0.035489     0.005876     1.453568     0.000000 
 8542     0.036568     0.006177     0.948603     0.000000 
 8543     0.033856     0.006568     1.734761     0.000000 
 8544     0.029577     0.001886     1.894447     0.000000 
 8545    -0.009047     0.018883     1.941689     0.000000 
 8546     0.035992     0.006029     1.344877     0.000000 
 8547     0.036080     0.006036     1.444330     0.000000 
 8548     0.035861     0.005869     1.452473     0.000000 
 8549    -0.010804    -0.008582     3.127293     0.000000 
 8550    -0.017394    -0.017666     1.388295     0.000000 
 8551    -0.017703    -0.017522     1.330316     0.000000 
 8552     0.028499    -0.001160     1.832459     0.000000 
 8553    -0.019909     0.022603     1.749598     0.000000 
 8554    -0.071805     0.082298     4.976161     0.000000 
 8555    -0.018519    -0.012004     0.694524     0.000000 
 8556    -0.019014    -0.016318     1.700813     0.000000 
 8557     0.029450     0.001768     1.844043     0.000000 
 8558     0.036308     0.007850     1.679729     0.000000 
 8559     0.006032     0.075487     5.209452     0.000000 
 8560     0.034369     0.000506     2.568901     0.000000 
 8561     0.036740     0.007660     1.734819     0.000000 
 8562     0.036431     0.008059     1.633385     0.000000 
 8563     0.036661     0.008096     1.647656     0.000000 
 8564     0.036862     0.008111     1.668980     0.000000 
 8565     0.037555     0.008810     1.679685     0.000000 
 8566     0.037475     0.008732     1.657123     0.000000 
 8567     0.037720     0.008872     1.691893     0.000000 
 8568     0.038182     0.009427     1.642868     0.000000 
 8569     0.037997     0.009234     1.652938     0.000000 
 8570    -0.016933    -0.016207     1.602448     0.000000 
 8571    -0.017322    -0.017904     1.579462     0.000000 
 8572    -0.018389    -0.017918     1.540991     0.000000 
 8573     0.025063     0.001908     2.845641     0.000000 
 8574     0.024824     0.002313     2.703877     0.000000 
 8575     0.024470     0.001946     2.704981     0.000000 
 8576     0.024364     0.002271     2.848367     0.000000 
 8577     0.035039     0.016445     3.374981     0.000000 
 8578    -0.075274     0.166145     5.975551     0.000000 
 8579    -0.014958    -0.008885     1.685717     0.000000 
 8580    -0.012261    -0.009253     1.630634     0.000000 
 8581    -0.012180    -0.010124     1.634053     0.000000 
 8582    -0.013287    -0.010647     1.463418     0.000000 
 8583    -0.016366    -0.009812     2.071285     0.000000 
 8584    -0.012941    -0.008350     1.715582     0.000000 
 8585    -0.018783    -0.007481     0.462155     0.000000 
 8586    -0.013903    -0.008188     1.665203     0.000000 
 8587    -0.012697    -0.007825     1.732775     0.000000 
 8588    -0.013353    -0.008000     1.730624     0.000000 
 8589    -0.014314    -0.007884     1.687079     0.000000 
 8590    -0.014235    -0.008220     1.737802     0.000000 
 8591    -0.014276    -0.008211     1.754875     0.000000 
